Time,Cell_length,DNA1,DNA2,CD45RA,CD133,CD19,CD22,CD11b,CD4,CD8,CD34,Flt3,CD20,CXCR4,CD235ab,CD45,CD123,CD321,CD14,CD33,CD47,CD11c,CD7,CD15,CD16,CD44,CD38,CD13,CD3,CD61,CD117,CD49d,HLA-DR,CD64,CD41,Viability,file_number,event_number
90967,23,90.4284896850586,234.550277709961,0.323559194803238,-0.0645823553204536,1.87475800514221,-0.00596915371716023,43.100513458252,-0.0157894156873226,0.627261340618134,-0.0821903869509697,0.62514466047287,-0.127746358513832,2.12503719329834,6.90970516204834,778.502380371094,4.88102626800537,11.869439125061,-0.00303222076036036,4.07061290740967,22.0590362548828,21.733491897583,-0.188041031360626,2.14440560340881,0.850785136222839,614.3359375,43.1753845214844,2.97150349617004,0.533382296562195,6.78972101211548,-0.183565691113472,6.81650876998901,21.8907508850098,10.552472114563,3.9598696231842,2.98395299911499,94,93259
84745,22,75.8310928344727,223.712554931641,2.28119373321533,1.58152282238007,2.13525390625,0.643216490745544,32.9157447814941,1.99200904369354,-0.17162424325943,10.5467023849487,0.143452227115631,0.558807075023651,9.34090709686279,3.44773721694946,814.77685546875,5.8233232498169,15.5075969696045,0.144680008292198,0.988575100898743,41.8611221313477,15.4148807525635,0.369363278150558,1.30515885353088,0.689679443836212,232.260772705078,7.9048228263855,2.22636651992798,1.2085235118866,1.85562884807587,-0.167690575122833,32.8737411499023,92.8425979614258,48.9590644836426,0.853733241558075,7.42160415649414,94,85605
159095,35,175.286834716797,302.348846435547,4.02690124511719,-0.16130593419075,0.861498892307282,0.382553368806839,0.966238677501678,7.30206966400147,1.39263725280762,1.08233082294464,0.706605732440949,0.31877800822258,11.1024961471558,0.0942337960004807,819.031005859375,2.65779614448547,32.3338661193848,0.40742039680481,-0.211067497730255,57.9023284912109,3.41702723503113,-0.0449074879288673,1.66542196273804,0.36035031080246,164.098831176758,3.73846626281738,1.5934921503067,398.908874511719,0.136065781116486,-0.163348883390427,0.000558430037926883,1.47854590415955,0.863316476345062,0.699348568916321,4.82211351394653,94,156360
87505,21,143.967529296875,308.460662841797,4.00746631622314,-0.177631258964539,1.42847526073456,-0.172555908560753,0.601475298404694,-0.0767802372574806,26.2611484527588,2.04117822647095,-0.0144979786127806,0.55695104598999,5.98959016799927,4.03108978271484,929.034362792969,-0.0989751145243645,12.9102172851563,2.03624701499939,-0.125414937734604,11.9472579956055,0.832979261875153,-0.173901483416557,1.57395613193512,0.734309792518616,300.225646972656,0.84626841545105,-0.109176963567734,152.34619140625,1.31811904907227,-0.18848991394043,0.298572152853012,1.33893370628357,0.425138294696808,1.53576767444611,3.05768275260925,94,88982
91140,32,77.3268432617188,257.890869140625,2.7516975402832,-0.0180491805076599,-0.0800989419221878,0.395980149507523,6.34579944610596,6.3482666015625,-0.198789432644844,1.54934418201447,0.152629509568214,0.242978245019913,18.1942844390869,2.82434344291687,1065.837890625,0.850951313972473,89.7467880249024,-0.13890166580677,-0.223484188318253,49.486759185791,5.23827838897705,10.8650875091553,0.439400762319565,-0.199584886431694,382.819976806641,0.601771235466003,2.92240309715271,392.4072265625,-0.063024140894413,2.53982138633728,6.12619638442993,2.9590528011322,0.100517340004444,0.0231651458889246,8.46965599060059,94,93443
300011,20,110.193214416504,243.118621826172,2.39953327178955,1.58028900623322,2.61297512054443,-0.225002393126488,0.0644011721014977,-0.120474830269814,37.8442726135254,0.943894863128662,0.58155769109726,1.85523843765259,3.17176795005798,4.94023609161377,770.903747558594,-0.134983628988266,21.419116973877,0.0742132812738419,-0.0183429848402739,15.784234046936,0.571491777896881,9.99926662445068,0.936271190643311,-0.026697987690568,77.6268539428711,0.0888968706130981,-0.181527405977249,325.593231201172,1.59880602359772,-0.151478812098503,3.89433836936951,1.02706503868103,-0.124011926352978,0.1644287109375,2.78075814247131,94,252116
410077,38,151.958084106445,359.435455322266,1.11693966388702,0.303432762622833,-0.158394739031792,0.285259038209915,6.70872259140015,0.324659258127213,-0.0561051368713379,0.570316910743713,-0.194036617875099,0.43842488527298,8.44664478302002,1.36891615390778,386.099639892578,0.429796904325485,13.0846195220947,0.0635361224412918,10.701714515686,32.0832061767578,22.3254814147949,-0.124983973801136,2.65860342979431,1.00372803211212,139.379638671875,14.559886932373,5.38536262512207,1.60738551616669,0.750368058681488,-0.135347127914429,2.61675190925598,19.0191822052002,21.7060127258301,2.5788140296936,8.93264770507813,94,324006
500250,28,143.751663208008,331.123291015625,2.14978504180908,0.660996675491333,-0.0486281365156174,4.44420719146729,-0.0751092657446861,5.58980226516724,0.449484527111053,0.385126799345017,0.745556175708771,-0.137424558401108,0.502791523933411,12.4900302886963,714.444152832031,1.40929472446442,29.9372653961182,-0.00197341502644122,-0.149257898330688,37.6517677307129,-0.0731261968612671,1.27076661586761,0.284371197223663,2.30251955986023,147.353302001953,1.54248952865601,-0.148321494460106,70.5675506591797,1.04205775260925,0.459305256605148,6.60167598724365,2.75865960121155,-0.219038084149361,4.78140926361084,24.25537109375,94,372142
70658,13,71.5711669921875,183.668670654297,-0.182978466153145,-0.216363787651062,-0.112262487411499,0.201662629842758,-0.0382254905998707,1.08441317081451,0.291840404272079,0.470894873142242,1.77441561222076,0.363102674484253,166.839721679688,0.135238349437714,119.53825378418,38.8316497802734,25.5426750183106,-0.168910726904869,0.84105908870697,82.3158493041992,-0.0935968905687332,-0.0958197116851807,-0.0319933742284775,-0.109037302434444,174.612274169922,65.0593795776367,0.722246110439301,0.416233956813812,0.356962233781815,0.0946639031171799,-0.135786473751068,0.901159524917603,0.257617652416229,7.6605396270752,1.52372694015503,94,68376
438590,40,167.468231201172,270.452301025391,10.4844093322754,6.67704582214356,1.11073410511017,2.51073861122131,2.88942050933838,-0.200576946139336,19.9193325042725,1.01299321651459,0.801327645778656,2.48577785491943,4.53589534759522,8.58868026733398,1072.35473632813,1.19534111022949,15.8499240875244,-0.0356466360390186,0.767440140247345,23.3887920379639,0.84948855638504,9.77208614349365,-0.00819229241460562,-0.182907775044441,227.840072631836,5.15540218353272,1.40358018875122,134.814956665039,-0.194798529148102,1.25620090961456,10.3376998901367,2.44908690452576,-0.160536527633667,0.81862336397171,1.41464829444885,94,341107
403873,26,109.618881225586,230.549194335938,-0.152638897299767,-0.0846407040953636,8.99310207366943,2.32904434204102,0.31784662604332,-0.203053921461105,-0.0584931410849094,-0.0586373023688793,-0.093072883784771,0.927953898906708,3.0981924533844,1.14994049072266,104.445045471191,-0.0307341180741787,17.2949924468994,0.220296487212181,1.15115201473236,92.69921875,0.921962440013885,-0.0300719290971756,1.75669741630554,-0.159665748476982,8.13103294372559,318.477996826172,4.32840442657471,0.0866249278187752,0.0290486738085747,-0.0414176769554615,2.09832739830017,17.9816036224365,-0.079240120947361,0.125978454947472,0.147683411836624,94,320019
354703,26,117.39266204834,315.404937744141,0.236103683710098,0.599005043506622,-0.0781623497605324,0.543894946575165,0.699142038822174,5.43507528305054,1.02814900875092,-0.0286515112966299,0.335249155759811,0.315882176160812,1.6243588924408,8.85446357727051,763.477966308594,-0.0428511090576649,34.234432220459,-0.07177734375,-0.174780160188675,65.235481262207,0.0655277892947197,5.29297733306885,0.76209431886673,-0.184160992503166,11.2464609146118,2.9298996925354,-0.112147077918053,191.600296020508,2.51385498046875,0.133998349308968,-0.0782137662172318,1.54984867572784,-0.135107234120369,-0.0377796664834023,0.672858417034149,94,287953
14457,30,183.400634765625,332.778472900391,-0.176406040787697,0.289720714092255,-0.074224129319191,0.360975801944733,0.419526040554047,-0.204290688037872,1.54730939865112,3.05668663978577,0.724815785884857,1.53744769096375,88.7616882324219,2.71920990943909,297.141326904297,121.022827148438,20.6437854766846,0.885763287544251,3.08757495880127,76.1656341552734,1.02164328098297,-0.220463529229164,1.08380532264709,0.859490275382996,113.585052490234,328.308746337891,1.00084269046783,1.91491031646729,10.5883779525757,0.0691313073039055,-0.100331388413906,0.326981544494629,1.67072343826294,0.843502819538117,0.101559236645699,94,5856
298705,35,117.187919616699,210.80729675293,-0.218189358711243,-0.0630070269107819,-0.20398436486721,1.84604060649872,29.9445476531982,3.21684265136719,-0.0091153122484684,1.74571752548218,0.417590469121933,-0.200965389609337,0.684515774250031,3.56956243515015,518.002685546875,4.72308158874512,96.9343414306641,2.26331496238709,8.82859516143799,21.057466506958,18.578031539917,-0.00753679499030113,2.26414632797241,1.38309168815613,209.125549316406,7.32115316390991,1.7321720123291,0.30170413851738,1.77782535552979,-0.223193690180779,6.67872905731201,10.9169149398804,56.5896682739258,1.6864185333252,12.1231002807617,94,251266
301994,24,117.504364013672,236.361251831055,1.09463691711426,0.646291136741638,0.543437004089356,-0.153561308979988,-0.0367629341781139,-0.0900707095861435,23.5860958099365,-0.16623729467392,1.07287013530731,-0.196661114692688,0.604040801525116,1.04986703395844,739.712280273438,-0.224933549761772,10.5178108215332,-0.150100380182266,-0.186145961284637,70.4789657592774,-0.173981130123138,26.893440246582,1.8013790845871,0.409459799528122,25.8973579406738,5.02220153808594,-0.0798718333244324,86.8420333862305,2.5295467376709,0.525969386100769,1.49415218830109,0.0518275313079357,-0.0337888821959496,1.0981912612915,2.9998083114624,94,253440
540912,39,55.1299324035645,210.986618041992,0.886061012744904,-0.235490784049034,0.651243209838867,0.447395980358124,1.82538712024689,17.8563442230225,0.168551445007324,0.166212618350983,-0.107850044965744,0.164687693119049,5.82754230499268,3.56247282028198,1240.11291503906,0.600614726543427,11.0285148620605,2.71911954879761,-0.0902889966964722,35.9716415405273,-0.103517763316631,8.52980899810791,0.584677398204804,-0.0671971142292023,142.077011108398,1.65475857257843,4.34007453918457,336.870666503906,0.381383538246155,1.39550244808197,2.61853957176209,0.54412305355072,-0.211306601762772,-0.157402813434601,11.9254512786865,94,386582
365826,21,160.888092041016,453.025115966797,0.335864394903183,-0.220805421471596,-0.0551524721086025,6.32703876495361,26.0510711669922,0.651771664619446,0.187001824378967,3.57878804206848,0.313584506511688,-0.0975633785128593,4.36741018295288,2.3832426071167,781.378173828125,1.96026599407196,33.5958518981934,-0.00654246471822262,4.75269460678101,14.0780029296875,28.1485004425049,-0.119044713675976,-0.113169208168983,-0.0348868370056152,496.379730224609,0.325012296438217,-0.0637540444731712,0.684587955474854,6.59686374664307,-0.195984274148941,14.3742532730103,116.18196105957,9.10909748077393,-0.0145253092050552,8.69725227355957,94,295189
461134,28,119.365768432617,291.903045654297,2.43407511711121,-0.0716130286455154,-0.167426496744156,0.0344415567815304,18.1623039245605,-0.210917755961418,-0.197217658162117,2.77182412147522,-0.0747607946395874,-0.0824246481060982,-0.0447624959051609,0.840442776679993,208.60563659668,-0.21487694978714,24.2071895599365,-0.0182069092988968,0.779620885848999,14.9980125427246,37.8947906494141,-0.219234198331833,4.07114887237549,-0.143718957901001,117.509979248047,8.14663028717041,2.68625116348267,3.01858472824097,7.96893882751465,-0.0291408486664295,0.453590095043182,7.66481304168701,32.5736312866211,12.242880821228,3.63988542556763,94,352222
456146,38,126.12117767334,271.119049072266,3.94928598403931,0.525914311408997,2.1483416557312,-0.115152314305305,1.48948109149933,8.0497465133667,5.59334707260132,-0.0485159270465374,0.763801276683807,-0.0644847080111504,1.10094821453094,6.00513982772827,883.188598632813,0.49409407377243,8.69537734985352,-0.0939037576317787,-0.133956268429756,26.8867435455322,-0.0617037042975426,47.7831916809082,3.19551634788513,-0.195579379796982,100.583061218262,2.59569215774536,1.27821791172028,681.878112792969,0.787810564041138,0.590360879898071,2.68993711471558,-0.00419371528550983,-0.136677801609039,0.195893079042435,15.6423740386963,94,349823
77799,19,127.602729797363,206.279495239258,-0.00257338467054069,-0.167361915111542,-0.103969186544418,1.05392622947693,70.939567565918,0.550938248634338,-0.110463351011276,3.65564203262329,2.30436229705811,-0.0355985686182976,2.61918306350708,6.00248861312866,773.019104003906,2.21918773651123,70.8043746948242,-0.137330994009972,-0.0605399608612061,25.9722232818604,53.4251708984375,-0.0577962510287762,1.46992123126984,-0.160989180207253,268.672119140625,10.7289123535156,6.91807365417481,1.12375283241272,3.21150803565979,-0.123831227421761,4.31952905654907,1.74612021446228,17.0455265045166,3.71893262863159,6.46274948120117,94,77113
25960,27,96.2723693847656,152.856079101563,4.63087558746338,1.11435067653656,-0.148823171854019,-0.0248040594160557,1.10115897655487,1.76347649097443,120.30884552002,-0.198397651314735,0.221128225326538,-0.0585166253149509,0.511235117912293,4.46616649627686,1078.48620605469,-0.180519834160805,22.2346668243408,-0.0108438823372126,0.335542947053909,8.22317409515381,-0.0627261772751808,-0.0285975858569145,-0.0442567318677902,-0.0127871129661798,80.9928283691406,1.19185066223145,-0.220852836966515,213.611679077148,0.109070725739002,-0.0357819125056267,2.07064533233643,-0.10676896572113,0.518919765949249,0.737046420574188,15.613187789917,94,15816
365747,34,196.444137573242,343.606842041016,3.62177658081055,1.03200733661652,0.733538806438446,-0.169279605150223,23.0578727722168,3.02594089508057,-0.200592234730721,-0.206055551767349,0.271184861660004,-0.08522729575634,1.85242533683777,2.64659094810486,407.654632568359,2.86596417427063,29.5647258758545,0.202998995780945,2.00273609161377,24.1862754821777,34.6198425292969,-0.0666217431426048,2.16778016090393,3.47823810577393,441.224731445312,8.47494125366211,1.2598717212677,0.547213077545166,1.46939897537231,-0.159792542457581,9.68768978118896,24.2205753326416,11.868067741394,1.13782119750977,1.76900112628937,94,295139
340091,47,70.596549987793,138.7548828125,1.29448103904724,2.85237908363342,15.6820249557495,11.4506120681763,2.24202680587769,-0.0786268040537834,-0.1902846544981,5.00040531158447,6.95956516265869,40.9688415527344,7.95956516265869,1.77122342586517,844.008972167969,0.975523114204407,7.85160398483276,-0.065532848238945,-0.204194307327271,53.5491905212402,2.98952078819275,0.128603205084801,0.386122584342957,-0.0344469286501408,63.5175590515137,50.3222732543945,2.77341914176941,0.755694508552551,4.21412038803101,1.70795798301697,9.20232391357422,28.3151397705078,-0.0252906195819378,7.09229707717896,2.37670469284058,94,278370
596445,33,107.416999816895,253.254165649414,0.29646897315979,-0.148249566555023,-0.162305563688278,-0.22958405315876,3.64643883705139,-0.181007772684097,16.8035373687744,1.30410063266754,-0.0802829340100288,0.671451568603516,-0.00565278949216008,2.02488946914673,754.036315917969,0.0864889621734619,4.36229610443115,-0.13680462539196,1.14594829082489,5.53721380233765,0.191322460770607,1.30690968036652,1.24405705928803,-0.0591816976666451,137.656295776367,0.00569496722891927,4.88126420974731,58.6978492736817,-0.0887894779443741,0.278815120458603,3.78467392921448,-0.110438905656338,-0.0685213804244995,-0.158664479851723,9.88328647613525,94,399468
308254,38,130.623641967773,304.307769775391,3.77579832077026,-0.146225526928902,0.00455652829259634,-0.010582092218101,-0.138719961047173,2.75248003005981,-0.190997779369354,0.671924471855164,1.00314474105835,-0.188432887196541,0.126395747065544,0.900512099266052,253.292358398438,18.6940155029297,55.0064888000488,-0.188442140817642,2.09396696090698,39.5321998596191,34.2868347167969,-0.160481750965118,6.17774534225464,0.630645334720612,327.20654296875,74.9733581542969,0.602730691432953,0.0491822846233845,1.47838830947876,-0.164752617478371,19.5723552703857,627.124877929688,9.01280784606934,2.82595872879028,5.172287940979,94,257651
55774,31,88.9378890991211,235.001724243164,17.5563869476318,0.157197684049606,34.5464172363281,6.35397100448608,8.36258125305176,1.65752696990967,2.15836262702942,3.45233178138733,7.72067975997925,49.3476905822754,4.5417013168335,2.51402950286865,812.184814453125,3.17409038543701,31.4191093444824,-0.110103368759155,0.701324284076691,32.1581192016602,1.21901345252991,-0.130801975727081,3.59909629821777,-0.211738884449005,286.653869628906,4.68473196029663,0.12448700517416,1.32610094547272,0.839893341064453,-0.119446314871311,13.7510080337524,4.72247362136841,1.98991227149963,0.37371227145195,1.36965894699097,94,49993
552224,45,143.032302856445,346.617370605469,0.825776934623718,2.00319075584412,1.11715626716614,-0.138131469488144,-0.0403239019215107,0.758270621299744,-0.0943643972277641,1.94499099254608,2.59627366065979,-0.169502511620522,2.1191508769989,1.65820634365082,1013.12957763672,0.300859898328781,10.8238544464111,0.382247388362885,0.823064565658569,74.969482421875,4.1900053024292,66.5599212646484,2.05237793922424,68.8495559692383,26.001127243042,8.93671417236328,-0.125877171754837,3.91771173477173,1.07004356384277,-0.0246744081377983,5.8437089920044,-0.176778182387352,2.1561713218689,0.959298193454742,0.40874981880188,94,389682
56553,11,75.0940780639649,172.644424438477,3.8180832862854,0.319057703018189,0.400784581899643,-0.0480478405952454,19.4408397674561,0.272697985172272,0.254772961139679,-0.128185212612152,-0.0836025029420853,-0.224912688136101,11.0501365661621,4.67427158355713,346.766357421875,6.4270510673523,13.3879566192627,-0.198725372552872,5.00300788879395,16.2761859893799,18.341121673584,-0.185549706220627,1.01556122303009,-0.0263536777347326,193.122344970703,41.0901298522949,-0.0308498051017523,-0.223623871803284,0.112797051668167,-0.182756990194321,3.0595691204071,9.93776512145996,39.0935325622559,0.627063393592835,0.169880539178848,94,50969
48982,28,99.0307998657227,334.389099121094,3.60194635391235,0.275883316993713,0.302788645029068,0.421000003814697,-0.0499166175723076,11.5613603591919,0.0637233182787895,0.404657274484634,2.07186794281006,1.50906598567963,2.53315591812134,9.33772087097168,1044.87927246094,-0.179668679833412,16.4391860961914,-0.191616803407669,-0.180914759635925,20.5139179229736,0.577608406543732,1.87182426452637,6.81984424591065,0.0450318157672882,61.6272430419922,1.36325180530548,0.0876148194074631,513.049255371094,2.07599353790283,1.30498838424683,0.749627828598023,2.8239905834198,0.888970196247101,1.91766214370728,0.427744835615158,94,41754
561481,22,175.998474121094,214.301895141602,0.584289789199829,-0.088367834687233,2.35723280906677,-0.0297631602734327,-0.180987194180489,4.35834980010986,-0.0925871804356575,-0.229525715112686,-0.134864881634712,-0.0616397112607956,5.89475774765015,6.4649453163147,715.563415527344,-0.154285475611687,3.21510553359985,-0.00442946422845125,-0.113998256623745,81.5270233154297,0.816915094852448,8.07541370391846,-0.186192333698273,-0.105845391750336,10.9859466552734,0.548238933086395,-0.0317420586943626,146.866363525391,-0.18204528093338,-0.115236505866051,0.46565181016922,-0.229590758681297,-0.225473538041115,-0.139029130339623,0.548218071460724,94,392007
501086,24,140.527618408203,201.234939575195,6.03314733505249,-0.0532598309218884,22.3708553314209,29.7946357727051,5.74736547470093,-0.212657287716866,-0.180508211255074,0.836190640926361,1.06354594230652,63.9667129516602,6.60174560546875,-0.035477664321661,470.803649902344,-0.200438424944878,3.36985278129578,-0.135705947875977,1.29230129718781,3.04006266593933,-0.0694500133395195,-0.126607954502106,-0.231905877590179,0.551192104816437,26.6441402435303,3.63029360771179,0.319177508354187,-0.16012416779995,0.565574645996094,-0.0111513016745448,3.35075044631958,158.86247253418,-0.0763310343027115,0.240385010838509,4.02824115753174,94,372466
203533,40,103.279556274414,209.64599609375,17.5496368408203,-0.155139148235321,-0.0476463660597801,-0.198967799544334,3.58361029624939,-0.0540295019745827,-0.0108270822092891,1.42567276954651,0.187618851661682,-0.0115555478259921,4.948317527771,7.43420219421387,1047.6318359375,0.208920881152153,30.9224586486816,-0.15490098297596,0.366537690162659,36.2581443786621,0.530546307563782,718.782348632813,2.22142577171326,0.919267356395721,41.5558738708496,110.694915771484,0.222475573420525,1.23039948940277,2.28941488265991,-0.00440693879500031,3.5145571231842,0.802688598632813,0.776007175445557,-0.0774146988987923,6.2256441116333,94,188118
209813,22,78.1368865966797,153.163269042969,2.73669791221619,-0.162086337804794,24.2293758392334,4.96785020828247,-0.120016880333424,0.489898324012756,-0.118518777191639,2.95026135444641,-0.123665384948254,27.0288925170898,0.0948627442121506,1.41372621059418,498.308929443359,0.154522731900215,24.2010021209717,-0.19394938647747,0.192784801125526,15.7105302810669,-0.0638904422521591,-0.0879986584186554,2.11582684516907,-0.128018781542778,95.1426696777344,14.6920156478882,-0.221056014299393,-0.220368087291718,-0.162337824702263,-0.145838171243668,4.18513107299805,32.7080841064453,0.0280093941837549,0.0748417899012566,3.30707931518555,94,192616
399764,36,109.809936523438,194.385543823242,2.2826554775238,-0.0320911072194576,0.434934586286545,-0.111322283744812,0.260995268821716,-0.105219416320324,13.0972785949707,5.96571588516235,-0.159591302275658,-0.186445817351341,0.866963267326355,3.01282000541687,798.07275390625,-0.177750304341316,5.34454250335693,1.27045953273773,-0.00219861464574933,17.7138538360596,2.15741634368896,84.6749114990234,0.981380224227905,-0.10269021987915,79.3860397338867,2.08908629417419,3.38542747497559,333.270111083984,6.10006046295166,4.21551132202148,2.41146850585938,1.2542769908905,0.199480444192886,-0.202289417386055,0.493902057409287,94,317443
378707,36,165.804122924805,269.168487548828,3.46010851860046,1.63778614997864,0.584123313426971,4.72921991348267,-0.230798080563545,5.10056924819946,-0.0955290794372559,2.22341847419739,1.61286997795105,0.67931479215622,8.2828311920166,13.1934967041016,1010.86578369141,1.38199722766876,14.4087696075439,-0.0896589756011963,0.416554898023605,68.5268096923828,0.516341388225555,7.7679181098938,1.318155169487,0.112755842506886,332.633758544922,4.17113733291626,-0.14899979531765,457.879150390625,4.71529579162598,1.16407680511475,3.37652397155762,0.342761725187302,0.404079675674439,0.903053164482117,3.55347728729248,94,303691
25207,30,131.414764404297,250.648406982422,6.88075113296509,0.0891712009906769,-0.0930580720305443,-0.119955398142338,-0.125340446829796,7.84637117385864,0.23215189576149,2.88680648803711,0.46784782409668,0.690667927265167,13.7981224060059,8.04738330841065,696.983093261719,-0.0558085180819035,20.2141704559326,-0.01285838522017,3.86033773422241,141.950897216797,0.333865016698837,7.52705812454224,5.82081890106201,-0.148853167891502,95.250244140625,7.9332914352417,3.96071600914001,465.940856933594,0.256407290697098,5.24615621566773,2.44509053230286,-0.0714838728308678,2.14688849449158,6.83866882324219,6.45302295684815,94,15048
